Time,Ctrl,QPos,QVel
1.9900000000000015,"5.2593855319887685e-14,1.0031326978765733e-13,-1.0769835358100483e-13,-1.077884310752149e-13,5.36795994249903e-14,-1.6657874969976217e-19","-1.585680232798651,-2.2714850931227466,2.7614811253935034,-2.0561118259518687,-1.5729410036288236,0.009063359611009084","-0.0006859837425299815,-0.046268894789828624,0.06344049815881479,0.0036454154803058155,-1.5558207064392507e-05,-0.00012484957040652977"
1.9920000000000015,"5.249594202943403e-14,1.0009908868978284e-13,-1.0756613089594338e-13,-1.0824362991808937e-13,5.3800284105562067e-14,-1.3882915703367712e-19","-1.5856815989977513,-2.271577701995497,2.7616078898343295,-2.0561045501070363,-1.5729410273791855,0.009063111546603842","-0.0006830995501334523,-0.04630443637517845,0.06338222041294865,0.00363792241619488,-1.1875180997044049e-05,-0.00012403220262050191"
1.9940000000000015,"5.239802873898037e-14,9.988490759190836e-14,-1.0743390821088193e-13,-1.0869882876096386e-13,5.392096878613384e-14,-1.110795643675921e-19","-1.5856830488264062,-2.2716703725926206,2.761734606215235,-2.056097216316246,-1.5729411576570131,0.0090630009115805","-0.0007249143274509153,-0.04633529856173877,0.06335819045287562,0.0036668953952035893,-6.51389137650134e-05,-5.5317511671136775e-05"
1.9960000000000016,"5.2595691909622923e-14,1.0011140408598819e-13,-1.0756292277891693e-13,-1.0850554728303353e-13,5.3740425560076847e-14,1.0172068230421047e-20","-1.5856843717950437,-2.271763171071211,2.761860997749041,-2.0560899620071447,-1.5729410053277049,0.009062740238290875","-0.000661484318769138,-0.046399239295181895,0.06319576690305809,0.0036271545506315994,7.616465414756938e-05,-0.0001303366448129191"
1.9980000000000016,"5.279335508026548e-14,1.0033790058006803e-13,-1.0769193734695192e-13,-1.0831226580510322e-13,5.3559882334019854e-14,1.314237008284342e-19","-1.585685634872701,-2.2718560206865144,2.7619872966423493,-2.056082752396764,-1.5729407844114591,0.009062474468050096","-0.0006315388286323832,-0.04642480765170821,0.06314944665407732,0.0036048051902897514,0.00011045812285146846,-0.00013288512038926246"
2.0000000000000013,"5.299101825090803e-14,1.0056439707414786e-13,-1.0782095191498693e-13,-1.0811898432717291e-13,5.337933910796286e-14,2.526753334264473e-19","-1.5856868757242204,-2.271948933066728,2.7621135016713003,-2.0560755666515513,-1.572940584432842,0.009062215957896937","-0.0006204257596073737,-0.046456190106871645,0.06310251447550431,0.003592872606412046,9.998930861488391e-05,-0.00012925507657925536"
2.002000000000001,"5.3188681421550584e-14,1.007908935682277e-13,-1.0794996648302193e-13,-1.0792570284924258e-13,5.319879588190587e-14,3.739269660244605e-19","-1.5856881084891643,-2.2720419138040366,2.762239606059869,-2.056068397063304,-1.5729404040399684,0.009061963424260284","-0.0006163824719395979,-0.046490368654426475,0.063052194284329,0.0035847941238329414,9.019643672483102e-05,-0.00012626681832680463"
2.004000000000001,"5.3024182256938884e-14,1.0073596220322752e-13,-1.0792873368697009e-13,-1.0773426039736238e-13,5.333998539060574e-14,2.2487264549536555e-19","-1.5856893392494138,-2.2721349651390574,2.762365605274036,-2.056061241809374,-1.572940237733369,0.009061715899932777","-0.0006153801247348233,-0.04652566751047044,0.0629996070836075,0.003577626964932219,8.315329964554569e-05,-0.00012376216375385932"
2.0060000000000007,"5.2859683092327184e-14,1.0068103083822735e-13,-1.0790750089091824e-13,-1.0754281794548216e-13,5.3481174899305616e-14,7.581832496627064e-20","-1.5856905699818782,-2.2722280878616496,2.7624914957281694,-2.0560541013450475,-1.5729400808485838,0.009061471952978132","-0.0006153662321423237,-0.04656136129602877,0.0629452270665935,0.003570232163350766,7.844239255220752e-05,-0.00012197347732231577"
2.0080000000000005,"5.2695183927715484e-14,1.0062609947322718e-13,-1.0788626809486639e-13,-1.0735137549360196e-13,5.362236440800549e-14,-7.323599556282436e-20","-1.5856918006662872,-2.272321282141518,2.762617274682884,-2.0560469760105455,-1.5729399293582929,0.009061230732327783","-0.0006153422045584324,-0.04659713993409539,0.06288947735729283,0.0035626672510216595,7.574514552196931e-05,-0.00012061032517386356"
2.0100000000000002,"5.2530684763103784e-14,1.0057116810822701e-13,-1.0786503529881454e-13,-1.0715993304172176e-13,5.3763553916705364e-14,-2.222903160919192e-19","-1.5856930302315302,-2.2724145477969824,2.7627429404170787,-2.0560398653891307,-1.57293977979064,0.0090609917368266","-0.0006147826214905756,-0.046632827732289675,0.06283286709730286,0.003555310707410933,7.478382646336883e-05,-0.00011949775059179209"
2.012,"5.265813103194202e-14,1.004472610399271e-13,-1.0780609281148672e-13,-1.0762926255896831e-13,5.363351679592677e-14,-7.808415093288914e-20","-1.585694257227324,-2.272507884549892,2.7628684919003454,-2.056032769334965,-1.5729396291157522,0.009060754646595141","-0.000613497896945161,-0.046668376454846346,0.06277574163338569,0.0035480270828610297,7.533744380504802e-05,-0.00011854511573016914"
2.014,"5.278557730078026e-14,1.003233539716272e-13,-1.077471503241589e-13,-1.0809859207621486e-13,5.350347967514817e-14,6.612201422614093e-20","-1.5856954801511465,-2.272601292156254,2.7629939284605873,-2.0560256879584067,-1.5729394747074112,0.009060519240105824","-0.0006114619112487321,-0.046703803181135026,0.06271828012092925,0.0035406882793002628,7.720417054890941e-05,-0.00011770324465850436"
2.0159999999999996,"5.291302356961849e-14,1.0019944690332728e-13,-1.0768820783683109e-13,-1.085679215934614e-13,5.3373442554369574e-14,2.1032817938517099e-19","-1.5856966975952613,-2.2726947704456157,2.7631192496200625,-2.056018621490459,-1.572939314285681,0.009060285383524507","-0.0006087220573984595,-0.04673914468072423,0.0626605797375118,0.003533233973745574,8.021086522340596e-05,-0.00011692829065859546"
2.0179999999999993,"5.304046983845673e-14,1.0007553983502737e-13,-1.0762926534950326e-13,-1.0903725111070795e-13,5.3243405433590973e-14,3.545343445442011e-19","-1.585697908298638,-2.272788319318619,2.7632444550192736,-2.056011570190711,-1.5729391458925484,0.009060052997162516","-0.0006053516883095593,-0.04677443650152167,0.06260269960551315,0.003525649873985279,8.419656622169176e-05,-0.00011619318099483712"
2.019999999999999,"5.286838070796921e-14,1.0003945476730714e-13,-1.0759614354142428e-13,-1.0885312366535686e-13,5.339247868296297e-14,2.367806034849964e-19","-1.5856991111594854,-2.2728819387314103,2.763369544382703,-2.0560045343035913,-1.5729389678725052,0.009059822032783396","-0.0006014304237026712,-0.04680970639579258,0.06254468171462067,0.003517943559735935,8.901002155905058e-05,-0.00011548218956045391"
2.021999999999999,"5.269629157748169e-14,1.0000336969958691e-13,-1.075630217333453e-13,-1.0866899622000579e-13,5.3541551932334966e-14,1.1902686242579178e-19","-1.5857003052325502,-2.272975628679255,2.7634945175003254,-2.055997514045237,-1.5729387788538725,0.009059592457812743","-0.0005970365324450633,-0.046844973922268406,0.06248655881132736,0.003510129177083161,9.450931640660429e-05,-0.00011478748532714013"
2.0239999999999987,"5.2524202446994174e-14,9.996728463186669e-14,-1.075298999252663e-13,-1.0848486877465471e-13,5.369062518170696e-14,1.273121366587145e-21","-1.5857015714315765,-2.27306937829787,2.7636194416469775,-2.0559904417982624,-1.572938685188544,0.009059489773710946","-0.0006330995131069253,-0.046874809307388694,0.062462073325991824,0.0035361234873509057,4.68326641992231e-05,-5.134205089808949e-05"
2.0259999999999985,"5.2352113316506656e-14,9.993119956414646e-14,-1.0749677811718732e-13,-1.0830074132930363e-13,5.383969843107896e-14,-1.1648061969261753e-19","-1.5857027222609297,-2.2731632544825007,2.7637440528723514,-2.055983443633223,-1.5729383399173418,0.009059247117232291","-0.0005754146765798923,-0.046938092315357914,0.06230561268689298,0.0034990825197811827,0.00017263560120166238,-0.00012132823932746826"
2.0279999999999982,"5.2490479586148216e-14,1.0006391964757439e-13,-1.0758530760518972e-13,-1.0812135110101377e-13,5.3693819739007266e-14,-3.021477209765561e-20","-1.5857038196205415,-2.27325718174847,2.763868576130319,-2.05597648534462,-1.5729379332489308,0.009059001378975737","-0.0005486798058708624,-0.046963632984693776,0.062261628983884466,0.003479144301601415,0.00020333420544205635,-0.0001228691282771165"
2.029999999999998,"5.262884585578978e-14,1.0019663973100231e-13,-1.0767383709319212e-13,-1.0794196087272389e-13,5.3547941046935565e-14,5.605107549730631e-20","-1.5857048940888325,-2.2733511716275694,2.763993004462168,-2.0559695520886474,-1.5729375397826661,0.009058760698780728","-0.0005372341455563786,-0.04699493954952078,0.0622141659244903,0.0034666279863007255,0.00019673313229790092,-0.00012034009750441467"
2.031999999999998,"5.276721212543134e-14,1.0032935981443023e-13,-1.0776236658119452e-13,-1.0776257064443402e-13,5.340206235486387e-14,1.4231692309226823e-19","-1.5857059623548933,-2.2734452282536872,2.764117337653906,-2.0559626294919586,-1.5729371743175995,0.009058527373740896","-0.0005341330303177451,-0.047028313058832864,0.062166595868985625,0.0034612983444063114,0.00018273253329699382,-0.00011666251991652429"
2.0339999999999976,"5.29055783950729e-14,1.0046207989785816e-13,-1.0785089606919693e-13,-1.0758318041614416e-13,5.325618366279217e-14,2.2858277068723015e-19","-1.5857070295586453,-2.2735393535693076,2.7642415711783785,-2.055955719960439,-1.5729368233089853,0.009058298970522134","-0.000533601876017719,-0.047062657810261484,0.06211676223633705,0.0034547657599859963,0.0001755043070683802,-0.00011420160938135958"
2.0359999999999974,"5.274202668262144e-14,1.0042900319890997e-13,-1.078305950577975e-13,-1.0739478379826751e-13,5.340827612713525e-14,1.0868091705784146e-19","-1.5857080968837372,-2.2736335484210026,2.764365700660222,-2.055948824139557,-1.572936480654764,0.009058074195531335","-0.0005336625459054822,-0.04709742584746273,0.062064740921669755,0.003447910440830316,0.0001713271106276255,-0.00011238749539951875"
2.037999999999997,"5.257847497016998e-14,1.0039592649996179e-13,-1.0781029404639807e-13,-1.0720638718039086e-13,5.3560368591478325e-14,-1.1220936571547232e-20","-1.585709163648289,-2.27372781290494,2.764489723344033,-2.0559419412631526,-1.5729361425554773,0.009057852134015153","-0.0005333822759018586,-0.04713224196854071,0.0620113419053661,0.0034414382022558126,0.00016904964342077277,-0.00011103075809093666"
2.039999999999997,"5.241492325771853e-14,1.0036284980101359e-13,-1.0778999303499864e-13,-1.070179905625142e-13,5.3712461055821405e-14,-1.3112279020093595e-19","-1.5857102285250049,-2.273822146833724,2.764613637658168,-2.0559350708587045,-1.5729358061165415,0.009057632219364042","-0.0005324383579225158,-0.04716696439205815,0.061957157067572065,0.003435202224081462,0.00016821946793763287,-0.00010995732555573705"
2.0419999999999967,"5.225137154526707e-14,1.003297731020654e-13,-1.077696920235992e-13,-1.0682959394463755e-13,5.3864553520164485e-14,-2.510246438303246e-19","-1.5857112900558612,-2.273916549966659,2.764737442712749,-2.0559282127570375,-1.572935468964362,0.009057414093448552","-0.0005307654282122191,-0.0472015664677146,0.06190252729058973,0.003429050833420878,0.00016857608975579788,-0.00010906295774468841"
2.0439999999999965,"5.245247729444669e-14,1.0029441210055399e-13,-1.0775163823146503e-13,-1.0728931204632213e-13,5.3699036964191676e-14,-1.0000240370171574e-19","-1.5857123468552543,-2.27401102209277,2.764861138014986,-2.055921366947762,-1.5729351290976483,0.009057197526743131","-0.0005283996965700434,-0.047236063055469575,0.061847651118502316,0.0034229046376298426,0.0001699333568246533,-0.00010828335271054706"
2.0459999999999963,"5.265358304362632e-14,1.0025905109904258e-13,-1.0773358443933087e-13,-1.0774903014800671e-13,5.353352040821887e-14,5.1019836426893137e-20","-1.5857133976788218,-2.2741055630479097,2.7649847233202287,-2.0559145334643882,-1.5729347848248298,0.009056982370805643","-0.0005254117837930243,-0.04727047756986104,0.061792652621437405,0.0034167416868374637,0.00017213640927424056,-0.00010757796874397998"
2.047999999999996,"5.285468879280594e-14,1.0022369009753117e-13,-1.077155306471967e-13,-1.0820874824969129e-13,5.3368003852246066e-14,2.0204207655550196e-19","-1.5857144414374533,-2.2742001727078383,2.7651081985538366,-2.055907712327874,-1.5729344347268974,0.009056768528166075","-0.000521879315735437,-0.04730482996431139,0.0617376168038984,0.0034105682571016617,0.00017504896615878047,-0.00010692131978395885"
2.049999999999996,"5.305579454198556e-14,1.0018832909601976e-13,-1.0769747685506253e-13,-1.0866846635137587e-13,5.320248729627326e-14,3.530643166841109e-19","-1.5857154771914688,-2.2742948509761454,2.7652315637652443,-2.0559009035285807,-1.5729340776288663,0.009056555933038116","-0.000517877007757523,-0.047339134153599256,0.0616826057037786,0.0034043996467195527,0.00017854901557592273,-0.00010629756397967086"
2.0519999999999956,"5.2961686844635904e-14,1.0025581387997007e-13,-1.0770676583244904e-13,-1.0846964024501515e-13,5.3310978762451776e-14,2.456018517620436e-19","-1.5857165041321517,-2.2743895977720614,2.765354819097463,-2.055894107019273,-1.5729337125711056,0.00905634453224653","-0.0005134703414497869,-0.04737339795801317,0.061627666109425334,0.003398254653995695,0.00018252888034951046,-0.00010570039579240831"
2.0539999999999954,"5.2867579147286244e-14,1.0032329866392038e-13,-1.0771605480983557e-13,-1.0827081413865443e-13,5.341947022863029e-14,1.381393868399764e-19","-1.5857175215965995,-2.274484413037702,2.7654779646452083,-2.055887322865473,-1.572933338791449,0.009056134252156105","-0.000508732223904901,-0.04740763282036886,0.061572773872666846,0.0033920768999817926,0.00018688982827701415,-0.00010514004521282284"
2.055999999999995,"5.2773471449936585e-14,1.0039078344787069e-13,-1.0772534378722209e-13,-1.0807198803229371e-13,5.352796169480881e-14,3.0676921917909173e-20","-1.5857186064071416,-2.274579282542574,2.7656010761147445,-2.0558804717378782,-1.5729330714313645,0.009056043108457305","-0.0005424052710787128,-0.04743475243600199,0.06155573476815909,0.003425563797288971,0.0001336800422888339,-4.557184939962217e-05"
2.057999999999995,"5.2679363752586926e-14,1.0045826823182099e-13,-1.077346327646086e-13,-1.07873161925933e-13,5.3636453160987326e-14,-7.67855430041581e-20","-1.5857195831636663,-2.274674276882349,2.7657238824217343,-2.055873713551431,-1.5729325579014497,0.00905581775729334","-0.0004883782623952255,-0.04749716988758366,0.06140315349487925,0.003379093223574511,0.0002567649573913647,-0.00011267558198252377"
2.0599999999999947,"5.275087273785358e-14,1.0050095192535771e-13,-1.0780934650326812e-13,-1.0769910385981334e-13,5.3531745957308906e-14,-1.2821302838719851e-21","-1.585720511200308,-2.2747693226271744,2.765846601538717,-2.0558669924457353,-1.572931990579771,0.00905558941058316","-0.0004640183208723456,-0.04752287241262317,0.061359558491366935,0.003360552847692952,0.0002836608394068972,-0.00011417335508972201"
2.0619999999999945,"5.282238172312023e-14,1.0054363561889443e-13,-1.0788406024192761e-13,-1.0752504579369368e-13,5.342703875363049e-14,7.422128243641413e-20","-1.5857214191966635,-2.2748644304976904,2.765969227742853,-2.0558602939654436,-1.572931440072189,0.00905536594428698","-0.00045399817774465087,-0.04755393525794256,0.06131310206817856,0.0033492401458323855,0.0002752537910169937,-0.00011173314809073528"
2.0639999999999943,"5.2893890708386884e-14,1.0058631931243113e-13,-1.0795877398058711e-13,-1.0735098772757402e-13,5.332233154995206e-14,1.4972469515670026e-19","-1.5857223200703792,-2.2749596049465746,2.7660917571311936,-2.0558536068440754,-1.5729309121578348,0.009055147327697787","-0.0004504368578292709,-0.047587224442103046,0.06126469417027721,0.003343560684156087,0.0002639571770949396,-0.0001093082945963511"
2.065999999999994,"5.296539969365354e-14,1.0062900300596785e-13,-1.0803348771924662e-13,-1.0717692966145436e-13,5.321762434627364e-14,2.2522810787698635e-19","-1.5857232194535513,-2.2750548477453947,2.7662141866038734,-2.0558469305514855,-1.5729304025173163,0.009054932497065791","-0.00044969158611852595,-0.04762139940996347,0.06121473633988308,0.003338146295014412,0.0002548202591835322,-0.00010741531599813644"
2.067999999999994,"5.2926969585237343e-14,1.0050533447739032e-13,-1.0791567252285594e-13,-1.0761771900715237e-13,5.330023971071712e-14,1.4620627055566482e-19","-1.5857241195471967,-2.2751501596099066,2.766336513173978,-2.0558402664198976,-1.572929906448408,0.009054720844668617","-0.00045004682268933805,-0.04765593225587602,0.06116328505217249,0.0033320657939814847,0.00024803445422166186,-0.00010582619858714881"
2.0699999999999936,"5.288853947682115e-14,1.0038166594881281e-13,-1.0779785732646526e-13,-1.0805850835285038e-13,5.33828550751606e-14,6.718443323434326e-20","-1.585725020715174,-2.2752455407844936,2.766458734121349,-2.0558336157334485,-1.5729294203743542,0.00905451148178752","-0.0004505839886504765,-0.047690587293470414,0.06111047368552674,0.003325343224534976,0.0002430370268361387,-0.00010468144054777703"
2.0719999999999934,"5.285010936840496e-14,1.0025799742023529e-13,-1.0768004213007457e-13,-1.0849929769854838e-13,5.346547043960408e-14,-1.1837404086978299e-20","-1.5857259224487026,-2.2753409913134246,2.766580847208566,-2.0558269793524935,-1.5729289413866063,0.009054303776891285","-0.0004508667642763,-0.04772526446555539,0.06105654360823857,0.0033181904775007823,0.00023949387395276218,-0.00010385244811790985"
2.073999999999993,"5.281167925998877e-14,1.0013432889165776e-13,-1.0756222693368389e-13,-1.0894008704424639e-13,5.354808580404756e-14,-9.085924140829983e-20","-1.5857268238568885,-2.2754365111584756,2.7667028507264226,-2.0558203577940803,-1.5729284670289738,0.009054097334404512","-0.00045070409292722593,-0.047759922525557934,0.061001758928480296,0.0033107792066279776,0.0002371788162192372,-0.00010322124338657162"
2.075999999999993,"5.2933724047730464e-14,1.0028075421727855e-13,-1.0764722705509692e-13,-1.0875662562249284e-13,5.340215235044329e-14,1.9887590804691827e-20","-1.5857277239370946,-2.275532100265806,2.766824743413001,-2.055813751450959,-1.5729279951975867,0.0090538919163689","-0.0004500401030680359,-0.047794553665277115,0.06094634328917255,0.0033031715607542544,0.00023591569358557925,-0.00010270901780558587"
2.0779999999999927,"5.3055768835472154e-14,1.0042717954289934e-13,-1.0773222717650996e-13,-1.085731642007393e-13,5.325621889683903e-14,1.3063442301768349e-19","-1.5857286216978503,-2.2756277585877243,2.7669465243687466,-2.0558071605942145,-1.5729275241107008,0.009053687377146164","-0.00044888037790476176,-0.04782916095920843,0.06089047787262844,0.0032954283722232028,0.0002355434429563423,-0.00010226961136772433"
2.0799999999999925,"5.317781362321385e-14,1.0057360486852014e-13,-1.07817227297923e-13,-1.0838970277898574e-13,5.311028544323476e-14,2.4138125523067515e-19","-1.5857295162118121,-2.2757234860825646,2.767068192994994,-2.0558005853705548,-1.5729270522865575,0.009053483622264637","-0.0004472569808676407,-0.047863747420051825,0.06083431312371023,0.0032876118297817916,0.00023591207169922958,-0.00010187744076413778"
2.0819999999999923,"5.3299858410955547e-14,1.0072003019414093e-13,-1.0790222741933604e-13,-1.0820624135723219e-13,5.2964351989630494e-14,3.521280874436668e-19","-1.5857304066460878,-2.2758192827121375,2.7671897489418757,-2.0557940258179404,-1.5729265785394067,0.00905328059294434","-0.0004452171378690885,-0.04789831478645805,0.060777973440860104,0.0032797763071325185,0.00023687357537732385,-0.00010151466014858222"
2.083999999999992,"5.320762711402707e-14,1.0058704795902768e-13,-1.0785480993155182e-13,-1.0824796724737035e-13,5.3043361686740855e-14,3.5628255642678616e-19","-1.585731292273172,-2.275915148439442,2.767311192054076,-2.0557874819109827,-1.5729261019323348,0.00905307825042544","-0.0004428135422072635,-0.047932863652262764,0.060721556100152396,0.0032719534787933177,0.00023830353590862866,-0.00010117125945009004"
2.085999999999992,"5.31153958170986e-14,1.0045406572391444e-13,-1.078073924437676e-13,-1.0828969313750851e-13,5.312237138385122e-14,3.6043702540990547e-19","-1.585732172472032,-2.276011083228268,2.767432522317328,-2.0557809535967504,-1.5729256217359657,0.009052876565426624","-0.0004400994298915797,-0.04796739441286628,0.060665131625999014,0.0032641571160524833,0.00024009818456793196,-0.00010084249940789693"
2.0879999999999916,"5.3023164520170125e-14,1.003210834888012e-13,-1.077599749559834e-13,-1.0833141902764667e-13,5.320138108096159e-14,3.6459149439302477e-19","-1.5857330467247102,-2.276107087044239,2.767553739812651,-2.055774440806155,-1.5729251374006443,0.00905267552117905","-0.00043712633915067025,-0.04800190798565035,0.060608747661637014,0.003256395297710119,0.00024216766066067564,-0.00010052212378723357"
2.0899999999999914,"5.293093322324165e-14,1.0018810125368794e-13,-1.0771255746819919e-13,-1.0837314491778482e-13,5.328039077807195e-14,3.687459633761441e-19","-1.5857339146163463,-2.2762031598558887,2.767674844684627,-2.055767943461724,-1.5729246485531512,0.009052475109902838","-0.0004339458181100826,-0.0480364058248932,0.06055243598810047,0.003248672215356692,0.00024442374662659726,-0.00010020563810537722"
2.091999999999991,"5.286751406311333e-14,1.0023024214501528e-13,-1.0772127708370566e-13,-1.082408107479579e-13,5.3350708851883716e-14,2.8870057232031016e-19","-1.585734775833427,-2.276299301634979,2.7677958371186286,-2.055761461482865,-1.5729241549889479,0.009052275326238188","-0.000430608540430736,-0.04807088954527931,0.060496217000782365,0.0032409894294387082,0.00024678210168387044,-9.989183232461443e-05"
2.093999999999991,"5.2804094902985e-14,1.002723830363426e-13,-1.0772999669921214e-13,-1.0810847657813099e-13,5.3421026925695474e-14,2.0865518126447626e-19","-1.5857356301557275,-2.2763955123561743,2.7679167173222843,-2.0557549947873532,-1.5729236566467444,0.009052076166185787","-0.000427161150194571,-0.048105360597576655,0.060440101827727515,0.0032333477559644,0.0002491711017147621,-9.958002620041793e-05"
2.0959999999999908,"5.274067574285668e-14,1.0031452392766993e-13,-1.077387163147186e-13,-1.0797614240830407e-13,5.349134499950724e-14,1.2860979020864237e-19","-1.5857364774458775,-2.2764917919963374,2.7680374855121124,-2.055748543292945,-1.572923153583322,0.009051877626725043","-0.0004236450750306107,-0.04813982008165415,0.06038409491413837,0.00322574720410516,0.00025153171124230907,-9.92697303714031e-05"
2.0979999999999905,"5.267725658272836e-14,1.0035666481899727e-13,-1.0774743593022508e-13,-1.0784380823847715e-13,5.3561663073319e-14,4.856439915280845e-20","-1.5857373860342965,-2.276588123341599,2.768158221065195,-2.0557420249170555,-1.5729227585688774,0.009051785414446548","-0.000454294209450161,-0.048165672630785444,0.06036777654128686,0.0032591879449652165,0.00019750722223020007,-4.6106139247576674e-05"
2.0999999999999903,"5.261383742260004e-14,1.0039880571032459e-13,-1.0775615554573155e-13,-1.0771147406865024e-13,5.363198114713076e-14,-3.148099190302547e-20","-1.585738199344764,-2.2766845790884402,2.7682786581700425,-2.055735600903534,-1.5729221420426458,0.00905157278819111","-0.0004066552337639474,-0.04822787342058936,0.060218552423693505,0.0032120067608921075,0.0003082631158467143,-0.00010631312771897758"
2.10199999999999,"5.2550418262471714e-14,1.0044094660165192e-13,-1.0776487516123803e-13,-1.0757913989882332e-13,5.3702299220942525e-14,-1.1152638295885934e-19","-1.585738976152156,-2.2767810872728798,2.7683990107208896,-2.055729209731697,-1.5729214924566164,0.009051357463611685","-0.00038840369607517986,-0.04825409221983006,0.06017627542345219,0.0031955859186117426,0.0003247930146598655,-0.00010766228971259526"
2.10399999999999,"5.261849960168696e-14,1.0048067763535205e-13,-1.078200377635942e-13,-1.0741007626491265e-13,5.3601838469603814e-14,-2.6732286490504254e-20","-1.5857397358080114,-2.2768776565787414,2.76851927190162,-2.0557228335038022,-1.5729208581635548,0.009051146438911452","-0.0003798279276838822,-0.04828465293080577,0.06013059036503261,0.0031881139471727107,0.00031714653085808067,-0.00010551235011672418"
2.1059999999999897,"5.268658094090222e-14,1.0052040866905216e-13,-1.0787520036595037e-13,-1.0724101263100199e-13,5.3501377718265097e-14,5.806180997785083e-20","-1.5857404896836618,-2.276974291385869,2.7686394373755663,-2.05571646901889,-1.5729202461384897,0.009050939701007347","-0.00037693782514030194,-0.048317403563690305,0.0600827369732196,0.0031822424561915815,0.0003060125325073637,-0.00010336895205267215"
2.1079999999999894,"5.2754662280117473e-14,1.0056013970275228e-13,-1.0793036296830654e-13,-1.0707194899709131e-13,5.340091696692638e-14,1.4285590644620592e-19","-1.5857412433164684,-2.27707099369121,2.768759503538653,-2.055710116504478,-1.5729196545037776,0.00905073605300703","-0.0003768164033230604,-0.04835115267052778,0.06003308154349419,0.0031762572059690184,0.0002958173560028948,-0.00010182400015904879"
2.109999999999989,"5.282274361933272e-14,1.005998707364524e-13,-1.079855255706627e-13,-1.0690288536318064e-13,5.330045621558767e-14,2.27650002914561e-19","-1.5857419989972814,-2.277167764318881,2.7688794673857413,-2.0557037766732336,-1.572919080043202,0.009050534698810696","-0.00037784040652701106,-0.048385313835660596,0.05998192354397898,0.003169915622181357,0.00028723028782424873,-0.00010067709816666045"
2.111999999999989,"5.27968351802589e-14,1.0047719597562477e-13,-1.0787944490213929e-13,-1.0734671967460643e-13,5.338182915585988e-14,1.5008271428968216e-19","-1.5857427573350587,-2.2772646035256403,2.7689993266079735,-2.0556974500328122,-1.5729185195958995,0.00905033531636533","-0.0003791688885662565,-0.048419603379578346,0.05992961111617125,0.00316332021072459,0.0002802236512378967,-9.969122268323576e-05"
2.1139999999999888,"5.2770926741185077e-14,1.0035452121479713e-13,-1.0777336423361587e-13,-1.0779055398603222e-13,5.346320209613209e-14,7.251542566480328e-20","-1.585743518063709,-2.277361511305584,2.769119079510789,-2.0556911369187962,-1.5729179704568508,0.009050137671880593","-0.0003803643251164895,-0.04845388997186563,0.05987645140769039,0.003156557007928892,0.0002745695243225392,-9.882224236867951e-05"
2.1159999999999886,"5.274501830211126e-14,1.0023184645396948e-13,-1.0766728356509246e-13,-1.0823438829745802e-13,5.3544575036404304e-14,-5.051862960075601e-21","-1.5857442804967572,-2.2774584875440382,2.769238724919566,-2.055684837527712,-1.5729174303608182,0.009049941581664233","-0.00038121652414122313,-0.04848811922714358,0.05982270438837837,0.003149695542097543,0.00027004801630823764,-9.80451081794842e-05"
2.1179999999999883,"5.271910986303744e-14,1.0010917169314185e-13,-1.0756120289656904e-13,-1.086782226088838e-13,5.362594797667652e-14,-8.261915158495446e-20","-1.5857450437526308,-2.277555532096747,2.7693582620190904,-2.055678552019284,-1.5729168975036945,0.009049746763320604","-0.0003816279367694298,-0.04852227635432363,0.05976854976226849,0.0031427542139979,0.0002664285618426811,-9.740917181446229e-05"
2.119999999999988,"5.2852929765329664e-14,1.0025458012618383e-13,-1.0765787891792797e-13,-1.0849611484799005e-13,5.348902654283647e-14,3.0220408207959215e-20","-1.5857458069204606,-2.2776526448281262,2.769477690277174,-2.055672280500377,-1.5729163703542202,0.009049553018569762","-0.00038158391489917525,-0.04855636568950763,0.05971412904178043,0.003135759453466579,0.000263574737182892,-9.687237542069462e-05"
2.121999999999988,"5.298674966762189e-14,1.0039998855922581e-13,-1.0775455493928691e-13,-1.083140070870963e-13,5.335210510899642e-14,1.4305996800087293e-19","-1.5857465691366195,-2.2777498256222652,2.7695970093795728,-2.0556660230339197,-1.572915847603953,0.0090493602204843","-0.00038110807946466966,-0.04859039706953946,0.059659551199539494,0.0031287332287040694,0.00026137513358143806,-9.639904273118443e-05"
2.1239999999999877,"5.312056956991412e-14,1.0054539699226779e-13,-1.0785123096064585e-13,-1.0813189932620256e-13,5.321518367515637e-14,2.558995277937866e-19","-1.5857473296190177,-2.27784707438363,2.7697162191753146,-2.055659779651178,-1.5729153281496258,0.009049168287590838","-0.0003802411990812374,-0.048624380682263685,0.059604897870939054,0.0031216913707733615,0.0002597271637154812,-9.596644673069148e-05"
2.1259999999999875,"5.3254389472206343e-14,1.0069080542530977e-13,-1.0794790698200478e-13,-1.0794979156530881e-13,5.307826224131632e-14,3.6873908758670037e-19","-1.5857480876806367,-2.277944391034304,2.7698353196324126,-2.055653550361472,-1.5729148110791322,0.009048977166229918","-0.00037903080950094786,-0.04865832533694607,0.059550228548951804,0.0031146448530992702,0.0002585352468068403,-9.556068045946155e-05"
2.1279999999999872,"0.004342640204522217,0.004726037444116717,-0.014967536540599305,-0.03664427829763031,0.0010326717532026036,-8.999548771433881e-05","-1.5857488427322932,-2.278041775510416,2.769954310803128,-2.055647335159065,-1.57291429565606,0.009048786819708637","-0.00037752582826616364,-0.048692238055956495,0.05949558535768997,0.003107601203524299,0.0002577115360752786,-9.517326064064114e-05"
